threshold_bps,assumed_total_cost_bps,trigger_type,baseline_window_hours,exit_policy,pair,pair_scope,total_signal_count,realized_event_count,censored_event_count,censor_rate,mean_net_bps,median_net_bps,win_rate,p05_net_bps,p25_net_bps,p75_net_bps,p95_net_bps,mean_mae_bps,median_mae_bps,mean_mfe_bps,median_mfe_bps,mean_holding_minutes,median_holding_minutes,p90_holding_minutes,max_holding_minutes,capital_occupancy_rate,same_pair_overlap_count,cross_pair_overlap_count,day_block_ci_low,day_block_ci_high,mean_gross_price_pnl_bps,mean_funding_pnl_bps,mean_gross_combined_pnl_bps,mean_cost_contribution_bps,realized_day_count
100,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,18,16,2,0.1111111111111111,-46.84973217464473,-39.911706648052274,0.0,-106.51372296354552,-52.01966579745421,-28.9773545756325,-14.492616947850424,-1.6403719787157218,8.077608495407617,21.410101499180207,20.88344083103044,64.6875,15.0,157.5,405.0,0.01949703306018649,3,0,-66.90733625035247,-29.57774947683886,21.24635540440227,-10.096087579047,11.150267825355272,-58.0,6.0
100,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,40,1,39,0.975,-36.09704945444187,-36.09704945444187,0.0,-36.09704945444187,-36.09704945444187,-36.09704945444187,-36.09704945444187,22.757213316784156,22.757213316784156,22.757213316784156,22.757213316784156,15.0,15.0,15.0,15.0,0.00028256569652444194,0,0,-36.09704945444187,-36.09704945444187,21.90295054555813,0.0,21.90295054555813,-58.0,1.0
100,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,32,1,31,0.96875,-55.31423762065141,-55.31423762065141,0.0,-55.31423762065141,-55.31423762065141,-55.31423762065141,-55.31423762065141,7.92075539935988,7.92075539935988,7.92075539935988,7.92075539935988,15.0,15.0,15.0,15.0,0.00028256569652444194,0,0,-55.31423762065141,-55.31423762065141,2.6857623793485885,0.0,2.6857623793485885,-58.0,1.0
100,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,2,2,0,0.0,-34.47586973058942,-34.47586973058942,0.0,-39.40338364012675,-37.21337745811016,-31.73836200306868,-29.54835582105209,12.851524136404116,12.851524136404116,22.730927373763592,22.730927373763592,22.5,22.5,28.5,30.0,0.0008476970895733258,0,0,-39.950885185630895,-29.000854275547944,23.52413026941058,0.0,23.52413026941058,-58.0,2.0
100,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,181,2,179,0.988950276243094,-45.70564353754664,-45.70564353754664,0.0,-54.353378212340935,-50.50994057909902,-40.90134649599426,-37.05790886275235,15.338984358072018,15.338984358072018,15.338984358072018,15.338984358072018,15.0,15.0,15.0,15.0,0.00014128284826222097,0,0,-55.31423762065141,-36.09704945444187,12.29435646245336,0.0,12.29435646245336,-58.0,2.0
100,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,94,87,7,0.07446808510638298,-46.391785971474306,-47.53798897737721,0.011494252873563218,-68.9559822023295,-53.9003305270721,-37.01402536967474,-19.811957270060624,-5.298619930118534,1.4019918568830558,18.975617695216407,15.045010331883324,72.93103448275862,30.0,195.0,795.0,0.019920881604973156,20,49,-50.29128700000345,-41.86577413579638,18.654046243456527,-7.045832214930839,11.608214028525685,-58.0,14.0
100,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,275,89,186,0.6763636363636364,-46.37636704037481,-47.53798897737721,0.011235955056179775,-68.64537159900092,-53.96827755538153,-36.37961148604567,-20.145435682082805,-4.83485354161987,2.1769530894499844,18.89389559775249,15.045010331883324,71.62921348314607,30.0,195.0,795.0,0.012009042102288783,20,49,-49.893083660392854,-41.8686321707234,18.51113186635533,-6.887498906730147,11.623632959625185,-58.0,15.0
100,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,28,0,28,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,9,8,1,0.1111111111111111,-49.49576841335164,-42.75854856027894,0.0,-89.45865131432403,-62.97707974187307,-34.529610758652865,-19.074524217815643,-14.14686602901047,-11.600276888687478,22.823617645134213,25.711676684071485,82.5,37.5,198.0,240.0,0.012432890647075446,3,0,-71.69974241004044,-26.919103344575507,19.560797211648357,-11.056565625000001,8.504231586648357,-58.0,4.0
100,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,5,4,1,0.2,-42.74392695082325,-46.23354103943709,0.0,-62.653084139893465,-59.97936652852937,-28.998101461730975,-17.94931003769367,-19.890317982713682,1.5378907660523744,35.70665170997772,36.63938449964599,105.0,105.0,181.5,195.0,0.007911839502684374,1,0,-48.46163904890717,-37.026214852739336,35.22399409238875,-19.967921043212,15.256073049176747,-58.0,2.0
100,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,81,0,81,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,15,7,8,0.5333333333333333,-44.264553083914514,-53.67077974151845,0.0,-64.49805884848615,-58.266597314624775,-28.186818652925766,-17.485674235131324,-16.166050456986685,-9.116624102023518,44.17425470370257,48.69191710170861,685.7142857142857,570.0,1431.0,1440.0,0.09042102288782142,18,0,-54.46877448718327,-29.632839473161297,15.482718201799774,-1.7472712857142862,13.73544691608549,-58.0,4.0
100,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,7,3,4,0.5714285714285714,-14.895599800331377,-20.93823501397452,0.3333333333333333,-32.34115703293151,-27.273191691172848,-5.539325516311479,6.779802081818952,-5.560918788702167,1.848051234745185,65.85354762019934,63.333271328909206,800.0,795.0,1215.0,1320.0,0.04521051144391071,4,0,-27.273191691172848,9.859583981351562,37.660492061763286,5.443908137905333,43.104400199668625,-58.0,2.0
100,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,40,1,39,0.975,17.08180366685258,17.08180366685258,1.0,17.08180366685258,17.08180366685258,17.08180366685258,17.08180366685258,13.313923789355364,13.313923789355364,74.48737729187638,74.48737729187638,60.0,60.0,60.0,60.0,0.0011302627860977678,0,0,17.08180366685258,17.08180366685258,72.77061266685259,2.311191,75.08180366685258,-58.0,1.0
100,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,32,1,31,0.96875,-23.23844510163626,-23.23844510163626,0.0,-23.23844510163626,-23.23844510163626,-23.23844510163626,-23.23844510163626,7.82469257743279,7.82469257743279,34.03368890138925,34.03368890138925,180.0,180.0,180.0,180.0,0.003390788358293303,0,0,-23.23844510163626,-23.23844510163626,36.11914240550074,-1.357587507136999,34.76155489836374,-58.0,1.0
100,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,2,2,0,0.0,-16.30598011919865,-16.30598011919865,0.5,-37.58639467898767,-28.128432652414773,-4.483527585982529,4.974434440590366,12.851524136404116,12.851524136404116,40.87956979543395,40.87956979543395,30.0,30.0,30.0,30.0,0.0011302627860977678,0,0,-39.950885185630895,7.338924947233593,41.69401988080135,0.0,41.69401988080135,-58.0,2.0
100,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,181,2,179,0.988950276243094,-3.07832071739184,-3.07832071739184,0.5,-21.222432663211816,-13.15838290951405,7.00174147473037,15.065791228428136,10.569308183394078,10.569308183394078,54.26053309663281,54.26053309663281,120.0,120.0,168.0,180.0,0.0011302627860977678,0,0,-23.23844510163626,17.08180366685258,54.44487753617666,0.47680174643150053,54.92167928260816,-58.0,2.0
100,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,40,24,16,0.4,-39.7538535973708,-39.73469029109858,0.08333333333333333,-82.59958618429005,-56.936109132455236,-19.37509814218304,3.960019377895855,-12.369927560630979,-4.332473221006494,38.08146305743202,34.612681091346076,347.5,90.0,1256.9999999999998,1440.0,0.026184421211264953,26,15,-54.12359858200399,-26.920297961928895,25.08878739259303,-6.842640989963833,18.246146402629204,-58.0,8.0
100,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,221,26,195,0.8823529411764706,-36.93265876044934,-38.57989192137917,0.11538461538461539,-80.68467896266164,-56.089477414069954,-18.999380736723793,9.22941922282207,-10.605370964936744,-2.354121871634418,39.326006906601314,34.612681091346076,330.0,90.0,1215.0,1440.0,0.01616275784119808,26,16,-51.31221509524255,-23.621632865604745,27.346948172868697,-6.279606933318039,21.067341239550657,-58.0,9.0
100,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,28,0,28,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,7,6,1,0.14285714285714285,-27.034603029649627,-29.16500871528022,0.0,-40.75719795082718,-39.822235533435055,-13.421679799996179,-11.376728625815058,-19.792356874879786,-11.600276888687478,51.33082472370802,46.09025893102081,265.0,127.5,637.5,1005.0,0.029951963831590846,5,0,-34.341752055923244,-15.21829387799551,40.64297497035037,-9.677578000000002,30.965396970350373,-58.0,4.0
100,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,5,4,1,0.2,-41.27179892873241,-38.31658665786773,0.0,-66.23136790019535,-49.85492615463789,-29.733459431962252,-20.449527136480015,-19.890317982713682,1.5378907660523744,38.298203475250205,41.87208328026715,116.25,120.0,187.5,210.0,0.0087595365922577,1,0,-51.96362144583229,-30.57997641163253,36.69612211447959,-19.967921043212,16.72820107126759,-58.0,2.0
100,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,81,0,81,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,15,0,15,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,7,0,7,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,40,1,39,0.975,1.589726628830782,1.589726628830782,1.0,1.589726628830782,1.589726628830782,1.589726628830782,1.589726628830782,13.313923789355364,13.313923789355364,74.48737729187638,74.48737729187638,75.0,75.0,75.0,75.0,0.0014128284826222096,0,0,1.589726628830782,1.589726628830782,57.27853562883078,2.311191,59.58972662883078,-58.0,1.0
100,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,32,1,31,0.96875,-23.23844510163626,-23.23844510163626,0.0,-23.23844510163626,-23.23844510163626,-23.23844510163626,-23.23844510163626,7.82469257743279,7.82469257743279,34.03368890138925,34.03368890138925,180.0,180.0,180.0,180.0,0.003390788358293303,0,0,-23.23844510163626,-23.23844510163626,36.11914240550074,-1.357587507136999,34.76155489836374,-58.0,1.0
100,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,2,2,0,0.0,-7.930859573938854,-7.930859573938854,0.5,-21.673665642994056,-15.565751834525077,-0.29596731335263016,5.811946495116347,12.851524136404116,12.851524136404116,47.14292492832229,47.14292492832229,37.5,37.5,43.5,45.0,0.0014128284826222096,0,0,-23.2006440951113,7.338924947233593,50.069140426061146,0.0,50.069140426061146,-58.0,2.0
100,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,181,2,179,0.988950276243094,-10.824359236402739,-10.824359236402739,0.5,-21.997036515112907,-17.0314021690195,-4.617316303785978,0.348318042307429,10.569308183394078,10.569308183394078,54.26053309663281,54.26053309663281,127.5,127.5,169.5,180.0,0.0012009042102288782,0,0,-23.23844510163626,1.589726628830782,46.69883901716576,0.47680174643150053,47.17564076359726,-58.0,2.0
100,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,38,12,26,0.6842105263157895,-28.59637775339209,-28.401204325095577,0.08333333333333333,-55.31374006982371,-40.201387480758825,-16.5026744774563,-2.90915605030985,-14.384363742277102,-3.0294899625882277,46.28863434165779,43.64677849291954,177.5,75.0,264.0,1005.0,0.0066873881510784595,6,7,-36.81699484286769,-22.3695593241682,40.89838492767857,-11.494762681070668,29.40362224660791,-58.0,5.0
100,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,219,14,205,0.9360730593607306,-26.057517965250753,-23.21954459837378,0.14285714285714285,-52.584333112230794,-39.822235533435055,-13.250935307149998,3.6019460402717645,-10.819553467181219,1.9535429370631796,47.42747702093993,43.64677849291954,170.35714285714286,90.0,252.00000000000006,1005.0,0.004492794574738627,6,7,-32.81812782648847,-18.208931821193033,41.727021226176745,-9.784539191427498,31.94248203474924,-58.0,7.0
100,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,2,2,0,0.0,-64.82135611790389,-64.82135611790389,0.0,-71.74539549818003,-68.66804466250174,-60.974667573306036,-57.897316737627754,5.3786610482781105,5.3786610482781105,15.32662716590416,15.32662716590416,30.0,30.0,42.0,45.0,0.0011302627860977678,2,0,-72.5147332070996,-57.12797902870818,15.178643882096111,0.0,15.178643882096111,-80.0,2.0
100,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,28,0,28,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,14,13,1,0.07142857142857142,-68.94203556285453,-69.77684213132927,0.0,-82.1079801188071,-74.87109819918173,-63.84685167997483,-52.633635361661995,-11.956142023651703,-9.76114106806536,19.05638960967626,17.501268581172624,54.23076923076923,30.0,138.00000000000006,180.0,0.013280587736648771,1,0,-73.78901092412764,-56.68391815921774,19.431291744837786,-8.373327307692307,11.057964437145479,-80.0,5.0
100,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,6,6,0,0.0,-77.97410530268836,-83.09341553326442,0.0,-94.59273026871867,-87.9166593699558,-65.77477226860617,-56.88747104552909,-20.93704764586535,-15.11913290462241,28.215540202468265,26.313296274332878,67.5,45.0,142.5,195.0,0.007629273806159932,1,0,-81.73033842957892,-70.46163904890717,28.145923603016822,-26.12002890570517,2.025894697311655,-80.0,2.0
100,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,81,0,81,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,52,48,4,0.07692307692307693,-67.53758581028592,-69.98339681722496,0.0,-85.14318917558109,-75.9205737417824,-61.95160838149343,-46.25374806927588,-3.961296259324191,0.4715090466328453,16.98282708910433,12.099514558294722,85.3125,30.0,208.5000000000002,795.0,0.07714043515117265,13,0,-70.08915687233295,-64.34862344895183,16.33484279388075,-3.8724286041666662,12.462414189714083,-80.0,14.0
100,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,18,16,2,0.1111111111111111,-68.84973217464474,-61.911706648052274,0.0,-128.51372296354552,-74.01966579745421,-50.9773545756325,-36.49261694785043,-1.6403719787157218,8.077608495407617,21.410101499180207,20.88344083103044,64.6875,15.0,157.5,405.0,0.01949703306018649,3,0,-88.90733625035247,-52.42002627165363,21.24635540440227,-10.096087579047,11.150267825355272,-80.0,6.0
100,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,40,1,39,0.975,-58.09704945444187,-58.09704945444187,0.0,-58.09704945444187,-58.09704945444187,-58.09704945444187,-58.09704945444187,22.757213316784156,22.757213316784156,22.757213316784156,22.757213316784156,15.0,15.0,15.0,15.0,0.00028256569652444194,0,0,-58.09704945444187,-58.09704945444187,21.90295054555813,0.0,21.90295054555813,-80.0,1.0
100,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,32,1,31,0.96875,-77.31423762065141,-77.31423762065141,0.0,-77.31423762065141,-77.31423762065141,-77.31423762065141,-77.31423762065141,7.92075539935988,7.92075539935988,7.92075539935988,7.92075539935988,15.0,15.0,15.0,15.0,0.00028256569652444194,0,0,-77.31423762065141,-77.31423762065141,2.6857623793485885,0.0,2.6857623793485885,-80.0,1.0
100,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,2,2,0,0.0,-56.475869730589416,-56.475869730589416,0.0,-61.40338364012675,-59.21337745811016,-53.73836200306867,-51.548355821052084,12.851524136404116,12.851524136404116,22.730927373763592,22.730927373763592,22.5,22.5,28.5,30.0,0.0008476970895733258,0,0,-61.950885185630895,-51.00085427554794,23.52413026941058,0.0,23.52413026941058,-80.0,2.0
100,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,181,2,179,0.988950276243094,-67.70564353754665,-67.70564353754665,0.0,-76.35337821234093,-72.50994057909902,-62.90134649599426,-59.05790886275235,15.338984358072018,15.338984358072018,15.338984358072018,15.338984358072018,15.0,15.0,15.0,15.0,0.00014128284826222097,0,0,-77.31423762065141,-58.09704945444187,12.29435646245336,0.0,12.29435646245336,-80.0,2.0
100,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,94,87,7,0.07446808510638298,-68.3917859714743,-69.53798897737721,0.0,-90.9559822023295,-75.9003305270721,-59.01402536967474,-41.811957270060624,-5.298619930118534,1.4019918568830558,18.975617695216407,15.045010331883324,72.93103448275862,30.0,195.0,795.0,0.019920881604973156,20,49,-72.22062008896788,-63.81663999578285,18.654046243456527,-7.045832214930839,11.608214028525685,-80.0,14.0
100,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,275,89,186,0.6763636363636364,-68.37636704037482,-69.53798897737721,0.0,-90.64537159900092,-75.96827755538153,-58.37961148604567,-42.145435682082805,-4.83485354161987,2.1769530894499844,18.89389559775249,15.045010331883324,71.62921348314607,30.0,195.0,795.0,0.012009042102288783,20,49,-72.10445036330353,-63.80901198277918,18.51113186635533,-6.887498906730147,11.623632959625185,-80.0,15.0
100,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,28,0,28,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,9,8,1,0.1111111111111111,-71.49576841335164,-64.75854856027894,0.0,-111.45865131432403,-84.97707974187307,-56.529610758652865,-41.07452421781564,-14.14686602901047,-11.600276888687478,22.823617645134213,25.711676684071485,82.5,37.5,198.0,240.0,0.012432890647075446,3,0,-93.69974241004044,-45.9882653746372,19.560797211648357,-11.056565625000001,8.504231586648357,-80.0,4.0
100,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,5,4,1,0.2,-64.74392695082325,-68.23354103943709,0.0,-84.65308413989347,-81.97936652852937,-50.998101461730975,-39.94931003769368,-19.890317982713682,1.5378907660523744,35.70665170997772,36.63938449964599,105.0,105.0,181.5,195.0,0.007911839502684374,1,0,-70.46163904890717,-59.026214852739336,35.22399409238875,-19.967921043212,15.256073049176747,-80.0,2.0
100,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,81,0,81,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,15,7,8,0.5333333333333333,-66.2645530839145,-75.67077974151844,0.0,-86.49805884848615,-80.26659731462479,-50.186818652925766,-39.48567423513133,-16.166050456986685,-9.116624102023518,44.17425470370257,48.69191710170861,685.7142857142857,570.0,1431.0,1440.0,0.09042102288782142,18,0,-76.46877448718325,-51.6328394731613,15.482718201799774,-1.7472712857142862,13.73544691608549,-80.0,4.0
100,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,7,3,4,0.5714285714285714,-36.895599800331375,-42.93823501397452,0.0,-54.34115703293151,-49.27319169117285,-27.53932551631148,-15.220197918181048,-5.560918788702167,1.848051234745185,65.85354762019934,63.333271328909206,800.0,795.0,1215.0,1320.0,0.04521051144391071,4,0,-49.27319169117285,-12.140416018648438,37.660492061763286,5.443908137905333,43.104400199668625,-80.0,2.0
100,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,40,1,39,0.975,-4.918196333147421,-4.918196333147421,0.0,-4.918196333147421,-4.918196333147421,-4.918196333147421,-4.918196333147421,13.313923789355364,13.313923789355364,74.48737729187638,74.48737729187638,60.0,60.0,60.0,60.0,0.0011302627860977678,0,0,-4.918196333147421,-4.918196333147421,72.77061266685259,2.311191,75.08180366685258,-80.0,1.0
100,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,32,1,31,0.96875,-45.23844510163626,-45.23844510163626,0.0,-45.23844510163626,-45.23844510163626,-45.23844510163626,-45.23844510163626,7.82469257743279,7.82469257743279,34.03368890138925,34.03368890138925,180.0,180.0,180.0,180.0,0.003390788358293303,0,0,-45.23844510163626,-45.23844510163626,36.11914240550074,-1.357587507136999,34.76155489836374,-80.0,1.0
100,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,2,2,0,0.0,-38.30598011919865,-38.30598011919865,0.0,-59.58639467898767,-50.12843265241477,-26.48352758598253,-17.025565559409635,12.851524136404116,12.851524136404116,40.87956979543395,40.87956979543395,30.0,30.0,30.0,30.0,0.0011302627860977678,0,0,-61.950885185630895,-14.661075052766408,41.69401988080135,0.0,41.69401988080135,-80.0,2.0
100,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,181,2,179,0.988950276243094,-25.07832071739184,-25.07832071739184,0.0,-43.22243266321182,-35.158382909514046,-14.99825852526963,-6.934208771571864,10.569308183394078,10.569308183394078,54.26053309663281,54.26053309663281,120.0,120.0,168.0,180.0,0.0011302627860977678,0,0,-45.23844510163626,-4.918196333147421,54.44487753617666,0.47680174643150053,54.92167928260816,-80.0,2.0
100,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,40,24,16,0.4,-61.7538535973708,-61.73469029109858,0.0,-104.59958618429005,-78.93610913245523,-41.37509814218304,-18.039980622104146,-12.369927560630979,-4.332473221006494,38.08146305743202,34.612681091346076,347.5,90.0,1256.9999999999998,1440.0,0.026184421211264953,26,15,-75.95448345875785,-48.067144802553706,25.08878739259303,-6.842640989963833,18.246146402629204,-80.0,8.0
100,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,221,26,195,0.8823529411764706,-58.932658760449335,-60.57989192137917,0.0,-102.68467896266164,-78.08947741406995,-40.99938073672379,-12.77058077717793,-10.605370964936744,-2.354121871634418,39.326006906601314,34.612681091346076,330.0,90.0,1215.0,1440.0,0.01616275784119808,26,16,-74.36105122130401,-44.95593108887877,27.346948172868697,-6.279606933318039,21.067341239550657,-80.0,9.0
100,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,28,0,28,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,7,6,1,0.14285714285714285,-49.034603029649624,-51.16500871528022,0.0,-62.75719795082718,-61.822235533435055,-35.42167979999618,-33.37672862581506,-19.792356874879786,-11.600276888687478,51.33082472370802,46.09025893102081,265.0,127.5,637.5,1005.0,0.029951963831590846,5,0,-56.36157500958781,-37.21829387799551,40.64297497035037,-9.677578000000002,30.965396970350373,-80.0,4.0
100,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,5,4,1,0.2,-63.27179892873241,-60.31658665786773,0.0,-88.23136790019535,-71.8549261546379,-51.73345943196225,-42.449527136480015,-19.890317982713682,1.5378907660523744,38.298203475250205,41.87208328026715,116.25,120.0,187.5,210.0,0.0087595365922577,1,0,-73.96362144583229,-52.57997641163253,36.69612211447959,-19.967921043212,16.72820107126759,-80.0,2.0
100,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,81,0,81,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,15,0,15,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,7,0,7,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
100,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,40,1,39,0.975,-20.410273371169215,-20.410273371169215,0.0,-20.410273371169215,-20.410273371169215,-20.410273371169215,-20.410273371169215,13.313923789355364,13.313923789355364,74.48737729187638,74.48737729187638,75.0,75.0,75.0,75.0,0.0014128284826222096,0,0,-20.410273371169215,-20.410273371169215,57.27853562883078,2.311191,59.58972662883078,-80.0,1.0
