threshold_bps,assumed_total_cost_bps,trigger_type,baseline_window_hours,exit_policy,pair,pair_scope,total_signal_count,realized_event_count,censored_event_count,censor_rate,mean_net_bps,median_net_bps,win_rate,p05_net_bps,p25_net_bps,p75_net_bps,p95_net_bps,mean_mae_bps,median_mae_bps,mean_mfe_bps,median_mfe_bps,mean_holding_minutes,median_holding_minutes,p90_holding_minutes,max_holding_minutes,capital_occupancy_rate,same_pair_overlap_count,cross_pair_overlap_count,day_block_ci_low,day_block_ci_high,mean_gross_price_pnl_bps,mean_funding_pnl_bps,mean_gross_combined_pnl_bps,mean_cost_contribution_bps,realized_day_count
20,58,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,957,333,624,0.6520376175548589,-50.57910518920493,-54.1506981170733,0.021021021021021023,-71.87288646827179,-59.40142558120252,-45.797688267297325,-17.500565126759845,-2.1139072923598508,-0.3837173515108816,12.252503757713495,7.7883995941507855,111.48648648648648,15.0,330.0,1335.0,0.06993500988979938,256,188,-53.11527180748474,-47.63792981038748,8.321907809212863,-0.9010129984177868,7.420894810795078,-58.0,36.0
20,58,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,1101,461,640,0.5812897366030881,-48.75419271072488,-50.92276323274997,0.004338394793926247,-60.92964442481529,-55.25026540592143,-44.08571065914718,-29.03216927749928,0.7468864131896279,2.374477802276065,12.003943913001311,8.350941271553225,51.670281995661604,15.0,105.0,945.0,0.04487143260808138,138,281,-50.005239861874614,-47.49875410979842,10.929306943206775,-1.6834996539316658,9.24580728927511,-58.0,35.0
20,58,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,893,248,645,0.7222844344904815,-40.148844807825654,-40.16536618898087,0.012096774193548387,-61.7479633354727,-46.811051369707926,-34.23051331038235,-21.282550943033975,-6.5668081344725,-2.7339731855213767,24.22171774298556,20.731839026773002,207.03629032258064,120.0,510.0,1365.0,0.09672223792031648,318,209,-41.79996926673075,-38.31785236618503,20.576069818827108,-2.724914626652762,17.85115519217435,-58.0,33.0
20,80,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,1176,292,884,0.7517006802721088,-70.12039333804971,-74.58583186685456,0.010273972602739725,-93.7175666670507,-80.40441403310449,-63.76128243678018,-37.58065947444338,-0.9613562452600992,0.15172278065356254,15.168552593082582,10.20583823428234,121.43835616438356,15.0,403.5000000000005,1485.0,0.06679853065837807,221,184,-72.94019415818285,-65.9724013023569,11.911100160661674,-2.03149349871138,9.879606661950291,-80.0,35.0
20,80,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,1307,413,894,0.6840091813312931,-70.62246454402796,-72.71902974801507,0.002421307506053269,-86.01555545478296,-77.5805875684181,-65.4564508666247,-49.78133758256747,1.7313247177531812,2.633608551175781,13.239865606126383,9.383992850386935,45.50847457627118,15.0,90.0,585.0,0.035405481774512575,113,241,-71.96949901953799,-69.25287636122815,11.67412784596449,-2.2965923899924556,9.377535455972035,-80.0,36.0
20,80,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,1167,258,909,0.7789203084832905,-63.49502889563576,-63.5115851284332,0.007751937984496124,-90.38382663812949,-69.76864711220452,-56.83184344709534,-43.346917126359486,-4.140596001404624,-0.8017746523025782,24.899057464600652,20.559056739120063,159.7093023255814,97.5,405.0,1035.0,0.0776207968352642,229,215,-65.04368107322493,-61.87782544697331,20.421367023009445,-3.9163959186452053,16.504971104364234,-80.0,34.0
20,80,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,957,333,624,0.6520376175548589,-72.57910518920492,-76.1506981170733,0.009009009009009009,-93.87288646827179,-81.40142558120252,-67.79768826729733,-39.500565126759845,-2.1139072923598508,-0.3837173515108816,12.252503757713495,7.7883995941507855,111.48648648648648,15.0,330.0,1335.0,0.06993500988979938,256,188,-75.10558589600426,-69.65434579481064,8.321907809212863,-0.9010129984177868,7.420894810795078,-80.0,36.0
20,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,1101,461,640,0.5812897366030881,-70.7541927107249,-72.92276323274997,0.0021691973969631237,-82.9296444248153,-77.25026540592143,-66.08571065914718,-51.03216927749928,0.7468864131896279,2.374477802276065,12.003943913001311,8.350941271553225,51.670281995661604,15.0,105.0,945.0,0.04487143260808138,138,281,-72.00475646252367,-69.36671651820087,10.929306943206775,-1.6834996539316658,9.24580728927511,-80.0,35.0
20,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,893,248,645,0.7222844344904815,-62.148844807825654,-62.16536618898087,0.004032258064516129,-83.74796333547269,-68.81105136970793,-56.23051331038235,-43.282550943033975,-6.5668081344725,-2.7339731855213767,24.22171774298556,20.731839026773002,207.03629032258064,120.0,510.0,1365.0,0.09672223792031648,318,209,-64.00895028635688,-60.16627524657401,20.576069818827108,-2.724914626652762,17.85115519217435,-80.0,33.0
50,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,498,74,424,0.8514056224899599,12.834158300583516,7.813389081456958,0.7297297297297297,-16.7211202643986,-0.22641287704191365,21.860151956536622,72.10179469586076,0.6460568701416913,1.6465617891536777,18.08738986246957,9.251537405163269,73.17567567567568,15.0,186.00000000000009,900.0,0.010200621644532355,31,29,5.554427596551479,23.921748161781245,16.478781479880535,-3.644623179297013,12.834158300583516,-0.0,21.0
50,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,484,55,429,0.8863636363636364,27.57932899024014,25.08485426435799,0.8909090909090909,-3.1154082043445834,15.222808163783844,38.81276056054658,72.53035276157175,-4.597524659252834,-5.273627171044071,43.68276161009451,40.026154338911326,142.63636363636363,90.0,303.00000000000006,555.0,0.014778185928228313,44,37,21.193503821257377,33.80060963180002,42.799661712245005,-15.220332722004871,27.57932899024014,-0.0,20.0
50,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,480,50,430,0.8958333333333334,28.69733910980273,24.785845622354003,0.9,-0.43411348743530376,12.222227048863793,43.20931268636833,70.94155197862138,-6.672374740734764,-7.222618604152964,48.043571456627234,43.58796848589863,192.9,127.5,541.5,720.0,0.018168974286521616,47,33,21.489036168550196,35.11029395137344,44.52545340816665,-15.82811429836392,28.69733910980273,-0.0,20.0
50,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,442,76,366,0.8280542986425339,17.303800025003227,9.625090228408961,0.7236842105263158,-9.635089862524982,-0.3600501703635641,27.823347050330295,73.97349083648224,3.5409114971763387,0.6332573405853914,21.029085826273086,11.804886762736832,76.57894736842105,15.0,210.0,945.0,0.010963549025148346,27,25,8.438984430543515,27.536203250606388,20.32707084264548,-3.0232708176422505,17.303800025003227,-0.0,21.0
50,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,419,58,361,0.8615751789976134,28.942395725421424,30.985944508151594,0.9137931034482759,-3.6306926450525236,15.31260258553636,39.50474361760865,64.75851929650918,-4.260084033334364,-5.656867474634897,44.166259137321184,40.36159125709371,187.75862068965517,112.5,514.5000000000001,780.0,0.020514269567674485,53,41,20.927977647454362,35.65280065618751,42.76365978946155,-13.82126406404012,28.942395725421424,-0.0,22.0
50,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,417,56,361,0.8657074340527577,33.64082542822473,34.15619483468468,0.9285714285714286,-0.7614763414155945,18.029017392258456,49.03705866653297,74.26889509641772,-4.9332418733795205,-5.656867474634897,49.49943376055027,45.733599572369,240.80357142857142,150.0,525.0,1035.0,0.02540265611754733,55,43,25.53113272778873,40.58933974754296,47.473327443494455,-13.83250201526973,33.64082542822473,-0.0,22.0
50,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,498,74,424,0.8514056224899599,-7.165841699416481,-12.186610918543042,0.28378378378378377,-36.7211202643986,-20.226412877041913,1.8601519565366225,52.10179469586077,0.6460568701416913,1.6465617891536777,18.08738986246957,9.251537405163269,73.17567567567568,15.0,186.00000000000009,900.0,0.010200621644532355,31,29,-14.794876718684607,3.017175324900079,16.478781479880535,-3.644623179297013,12.834158300583516,-20.0,21.0
50,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,484,55,429,0.8863636363636364,7.579328990240137,5.08485426435799,0.6,-23.115408204344583,-4.777191836216155,18.812760560546582,52.53035276157174,-4.597524659252834,-5.273627171044071,43.68276161009451,40.026154338911326,142.63636363636363,90.0,303.00000000000006,555.0,0.014778185928228313,44,37,1.0943217628866406,13.748371141623176,42.799661712245005,-15.220332722004871,27.57932899024014,-20.0,20.0
50,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,480,50,430,0.8958333333333334,8.697339109802728,4.785845622354001,0.62,-20.4341134874353,-7.777772951136207,23.209312686368328,50.941551978621376,-6.672374740734764,-7.222618604152964,48.043571456627234,43.58796848589863,192.9,127.5,541.5,720.0,0.018168974286521616,47,33,1.0630853990988722,15.271735894721935,44.52545340816665,-15.82811429836392,28.69733910980273,-20.0,20.0
50,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,442,76,366,0.8280542986425339,-2.696199974996774,-10.374909771591039,0.3684210526315789,-29.635089862524982,-20.36005017036356,7.823347050330294,53.97349083648224,3.5409114971763387,0.6332573405853914,21.029085826273086,11.804886762736832,76.57894736842105,15.0,210.0,945.0,0.010963549025148346,27,25,-11.61077885513953,8.281394383834803,20.32707084264548,-3.0232708176422505,17.303800025003227,-20.0,21.0
50,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,419,58,361,0.8615751789976134,8.942395725421422,10.985944508151594,0.6551724137931034,-23.630692645052523,-4.687397414463639,19.504743617608653,44.758519296509185,-4.260084033334364,-5.656867474634897,44.166259137321184,40.36159125709371,187.75862068965517,112.5,514.5000000000001,780.0,0.020514269567674485,53,41,0.5270121235293438,15.806598196813974,42.76365978946155,-13.82126406404012,28.942395725421424,-20.0,22.0
50,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,417,56,361,0.8657074340527577,13.64082542822473,14.156194834684683,0.7321428571428571,-20.76147634141559,-1.9709826077415435,29.037058666532978,54.26889509641773,-4.9332418733795205,-5.656867474634897,49.49943376055027,45.733599572369,240.80357142857142,150.0,525.0,1035.0,0.02540265611754733,55,43,5.098505647601028,20.620207579123935,47.473327443494455,-13.83250201526973,33.64082542822473,-20.0,22.0
50,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,498,74,424,0.8514056224899599,-27.165841699416475,-32.18661091854304,0.12162162162162163,-56.7211202643986,-40.226412877041916,-18.139848043463378,32.10179469586077,0.6460568701416913,1.6465617891536777,18.08738986246957,9.251537405163269,73.17567567567568,15.0,186.00000000000009,900.0,0.010200621644532355,31,29,-34.629815795591306,-16.787063265449696,16.478781479880535,-3.644623179297013,12.834158300583516,-40.0,21.0
50,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,484,55,429,0.8863636363636364,-12.420671009759866,-14.91514573564201,0.21818181818181817,-43.11540820434458,-24.777191836216154,-1.1872394394534176,32.53035276157174,-4.597524659252834,-5.273627171044071,43.68276161009451,40.026154338911326,142.63636363636363,90.0,303.00000000000006,555.0,0.014778185928228313,44,37,-18.705553823721743,-5.492722102325255,42.799661712245005,-15.220332722004871,27.57932899024014,-40.0,20.0
50,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,480,50,430,0.8958333333333334,-11.302660890197268,-15.214154377645999,0.28,-40.434113487435305,-27.777772951136203,3.2093126863683263,30.94155197862138,-6.672374740734764,-7.222618604152964,48.043571456627234,43.58796848589863,192.9,127.5,541.5,720.0,0.018168974286521616,47,33,-18.524962133587646,-4.525221979202858,44.52545340816665,-15.82811429836392,28.69733910980273,-40.0,20.0
50,40,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,442,76,366,0.8280542986425339,-22.696199974996773,-30.374909771591035,0.15789473684210525,-49.63508986252498,-40.360050170363564,-12.176652949669707,33.97349083648224,3.5409114971763387,0.6332573405853914,21.029085826273086,11.804886762736832,76.57894736842105,15.0,210.0,945.0,0.010963549025148346,27,25,-31.87922100075748,-13.142474677040424,20.32707084264548,-3.0232708176422505,17.303800025003227,-40.0,21.0
50,40,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,419,58,361,0.8615751789976134,-11.057604274578578,-9.014055491848406,0.2413793103448276,-43.63069264505253,-24.68739741446364,-0.4952563823913483,24.758519296509178,-4.260084033334364,-5.656867474634897,44.166259137321184,40.36159125709371,187.75862068965517,112.5,514.5000000000001,780.0,0.020514269567674485,53,41,-18.89311022272643,-4.237713837250909,42.76365978946155,-13.82126406404012,28.942395725421424,-40.0,22.0
50,40,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,417,56,361,0.8657074340527577,-6.359174571775271,-5.843805165315317,0.35714285714285715,-40.761476341415595,-21.970982607741544,9.037058666532973,34.26889509641773,-4.9332418733795205,-5.656867474634897,49.49943376055027,45.733599572369,240.80357142857142,150.0,525.0,1035.0,0.02540265611754733,55,43,-14.280880975530557,0.6720073337940109,47.473327443494455,-13.83250201526973,33.64082542822473,-40.0,22.0
